mean_rating,low_score_proportion,variance_rating,rating_std,review_count,confidence_interval,recent_trend,low_score_trend,variance_trend,stay_type_variation,room_type_variation,guest_origin_variation,origin_count,max_origin_diff,main_origin_ratio,time_variation,performance_deviation,stability_index,risk_score,combined_name,year,month,date
8.476190476190476,0.14285714285714285,2.1091753774680604,1.4523000301136333,42,0.9051370973408268,0.04047619047619046,0.0031746031746031746,0.031034482758620648,0.8756768215690843,1.0945431915436485,1.1994192436232916,21,4.0,0.3333333333333333,,-0.08006606625241473,0.4368174175710434,,Numa Savi - stilwerk-kantgaragen-berlin63,2024,12,2024-12-01
10.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.9776259552411667,,,Numa Savi - stilwerk-kantgaragen-berlin63,2025,1,2025-01-01
7.064516129032258,0.22580645161290322,7.995698924731183,2.82766669265159,31,2.074393033065598,-0.031182795698924733,0.007526881720430108,0.2012977382276603,0.5512424991592011,0.7163292343723386,3.023656726548171,16,9.0,0.4838709677419355,,-0.6799144079864384,,,Numa Script - la-pepa-chic-bed,2024,7,2024-07-01
6.67741935483871,0.3225806451612903,9.025806451612906,3.0042979964732037,31,2.2039708036780397,-0.044086021505376334,0.01075268817204301,0.28305524657026326,1.7914546870723058,1.049312506075176,3.0807322096723073,17,9.0,0.3870967741935484,,-0.9443671912914919,0.2242478038423761,,Numa Script - la-pepa-chic-bed,2024,8,2024-08-01
7.0,0.23809523809523808,8.3,2.8809720581775866,21,2.6228055163682704,-0.047619047619047616,0.01133786848072562,-0.7714285714285712,1.6942736708114596,1.984313483298443,2.222103532183887,12,6.666666666666666,0.23809523809523808,,-0.7686185538238914,,,Numa Script - la-pepa-chic-bed,2024,9,2024-09-01
6.75,0.32142857142857145,9.305555555555555,3.050500869620521,28,2.3657215055176515,-0.008928571428571428,0.011479591836734694,0.26091269841269854,2.4413253458817086,1.7385844060503506,2.925123793337507,15,8.333333333333334,0.2857142857142857,,-0.8855577779450667,,,Numa Script - la-pepa-chic-bed,2024,10,2024-10-01
8.523809523809524,0.047619047619047616,4.261904761904762,2.0644381225662256,21,1.8794419337384243,0.02494331065759637,0.0022675736961451248,0.1077097505668934,0.8571726185309372,0.6702680503046966,2.4205318339105477,13,9.0,0.38095238095238093,,-0.043864542834665246,,,Numa Script - la-pepa-chic-bed,2024,11,2024-11-01
8.225806451612904,0.1935483870967742,2.447311827956989,1.5643886435144527,31,1.1476447742397253,-0.02580645161290325,0.0064516129032258064,-0.06418242491657401,0.42352183922357517,0.2830372910171612,1.5110256957440045,12,6.0,0.4838709677419355,,-0.22939365253256302,0.4182955451628904,,Numa Script - la-pepa-chic-bed,2024,12,2024-12-01
8.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,-0.2622898904305571,,,Numa Script - la-pepa-chic-bed,2025,1,2025-01-01
9.0,0.0,2.0,1.4142135623730951,2,25.41240947286419,-0.5,0.0,0.0,,,1.4142135623730951,2,2.0,0.5,,0.3661171724401823,,,Numa Seda - friendly-rentals-hopper,2024,7,2024-07-01
5.5,0.5,40.5,6.363961030678928,2,114.35584262788886,2.25,-0.25,0.0,,,6.363961030678928,2,9.0,0.5,,-1.5959859102987324,0.0027352339316305675,,Numa Seda - friendly-rentals-hopper,2024,8,2024-08-01
9.166666666666666,0.0,0.5666666666666667,0.752772652709081,6,1.579972900983904,0.02777777777777768,0.0,0.09444444444444446,,,0.816496580927726,4,2.0,0.3333333333333333,,0.4137591793508165,,,Numa Seda - friendly-rentals-hopper,2024,9,2024-09-01
8.571428571428571,0.0,0.6190476190476191,0.7867957924694432,7,1.4553294869197764,-0.0612244897959184,0.0,0.017006802721088423,0.42426406871192823,,0.8366600265340756,5,2.0,0.2857142857142857,,0.10287140508497777,,,Numa Seda - friendly-rentals-hopper,2024,10,2024-10-01
8.2,0.2,2.7,1.6431676725154984,5,4.080524283949543,0.43999999999999984,-0.16,-0.36,1.5320646925708532,,1.6431676725154982,5,4.0,0.2,,-0.23265245047446115,,,Numa Seda - friendly-rentals-hopper,2024,11,2024-11-01
8.88888888888889,0.0,1.3611111111111112,1.1666666666666667,9,1.793558771825463,0.09876543209876548,0.0,-0.07098765432098766,0.6710963942462892,,0.7917397627073255,6,2.0,0.3333333333333333,,0.16606488373081618,0.6519749516561365,,Numa Seda - friendly-rentals-hopper,2024,12,2024-12-01
8.9,0.1,2.5444444444444447,1.5951314818673865,10,2.2821766430264994,0.09000000000000004,0.01,0.20444444444444435,0.45379061903693574,0.7334595850917505,1.3183182328113963,6,3.5,0.3,,0.2682357660370068,,,Numa Sempione - numa-milan-sempione,2024,9,2024-09-01
8.92,0.08,2.0766666666666667,1.4410644214144859,25,1.1896843146282698,-0.0432,0.0032,0.06306666666666666,0.7144840994344602,0.7963582786262147,1.747840111378914,14,6.0,0.4,,0.29202961736680605,,,Numa Sempione - numa-milan-sempione,2024,10,2024-10-01
8.96,0.06,3.2636734693877556,1.8065639953756842,50,1.0268396134751434,-0.028000000000000008,0.002,0.08737931034482768,0.2407015041526056,1.4726257153644913,0.7281254015626112,23,2.153846153846154,0.26,,0.21044387392717753,,,Numa Sempione - numa-milan-sempione,2024,11,2024-11-01
9.209302325581396,0.011627906976744186,1.179206566347469,1.0859127802671211,86,0.46564036085227656,-0.012403100775193797,0.0003875968992248062,0.01899224806201557,0.39534739187869045,0.5898802996147104,1.0712987792033832,29,5.0,0.3372093023255814,,0.35715760697361065,0.7634351429865979,,Numa Sempione - numa-milan-sempione,2024,12,2024-12-01
9.666666666666666,0.0,0.3333333333333333,0.5773502691896257,3,2.8684351531307613,-0.11111111111111131,0.0,-0.055555555555555504,0.5773502691896257,0.5773502691896257,0.3535533905932738,2,0.5,0.6666666666666666,,0.770973314295879,,,Numa Sempione - numa-milan-sempione,2025,1,2025-01-01
7.96969696969697,0.12121212121212122,3.5303030303030303,1.8789100644530674,33,1.3324650787658125,-0.033333333333333326,0.00404040404040404,0.10052246603970744,1.0277539722834743,1.1554673839115697,1.8473473706080044,13,7.0,0.30303030303030304,,-0.19070973956469556,,,Numa Sketch - sketch-rooms-amp-apartments,2024,7,2024-07-01
8.148936170212766,0.1276595744680851,1.955596669750231,1.3984264978003782,47,0.8211868032762402,0.003546099290780129,0.002836879432624113,0.04414282220591829,0.4531828680215286,0.8189768485327023,0.9787279993604077,18,3.5,0.3191489361702128,,-0.1299862332317293,0.6144803891875418,,Numa Sketch - sketch-rooms-amp-apartments,2024,8,2024-08-01
7.777777777777778,0.14814814814814814,4.256410256410257,2.0631069425529684,27,1.6322758497053966,0.13991769547325103,-0.03155006858710562,-0.5090218423551757,0.6553748934349122,1.260226028479472,2.0934477446180826,11,6.0,0.48148148148148145,,-0.34417526499194495,,,Numa Sketch - sketch-rooms-amp-apartments,2024,9,2024-09-01
8.346938775510203,0.061224489795918366,2.689625850340136,1.640007881182324,49,0.9421305281951007,-0.034693877551020394,0.0013605442176870745,0.03645320197044335,0.3425430046275966,0.7622273209404841,1.7333988699152834,22,7.0,0.3877551020408163,,-0.018951799546176446,,,Numa Sketch - sketch-rooms-amp-apartments,2024,10,2024-10-01
7.840909090909091,0.1590909090909091,2.88107822410148,1.6973739199426507,44,1.0320976775772959,0.00606060606060608,0.002272727272727272,0.03751306165099267,0.2982588361362213,1.1811394251011138,1.4716677114732808,19,5.0,0.4318181818181818,,-0.44201016355896666,,,Numa Sketch - sketch-rooms-amp-apartments,2024,11,2024-11-01
7.875,0.16071428571428573,4.329545454545454,2.0807559814993812,56,1.1144601814055548,0.05238095238095238,-0.014285714285714285,0.0020730706075533195,0.46750129053586,0.7631223801308815,1.363860461384053,16,5.0,0.39285714285714285,,-0.43861259435298644,0.28068718586101854,,Numa Sketch - sketch-rooms-amp-apartments,2024,12,2024-12-01
10.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.8685198459564739,,,Numa Sol - numa-madrid-sol-apartments,2024,9,2024-09-01
10.0,0.0,0.0,0.0,4,,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.25,,0.8781099800105032,,,Numa Sol - numa-madrid-sol-apartments,2024,10,2024-10-01
8.714285714285714,0.07142857142857142,1.6043956043956042,1.2666473875533018,14,1.4626808560992934,0.1938775510204081,-0.06632653061224489,-0.028257456828885395,0.7496140982507575,1.1547005383792517,1.1126972805283735,7,3.0,0.35714285714285715,,0.06718716754168469,,,Numa Sol - numa-madrid-sol-apartments,2024,11,2024-11-01
9.058823529411764,0.029411764705882353,1.1479500891265595,1.0714243272982742,34,0.7476752417987633,-0.025490196078431386,-2.0408511482080083e-19,0.019743069641649763,0.3228807685894174,0.7387254094294166,0.5262573691773687,13,2.0,0.5294117647058824,,0.26741292195920496,0.5590158100939495,,Numa Sol - numa-madrid-sol-apartments,2024,12,2024-12-01
8.8,0.0,1.2888888888888888,1.1352924243950933,10,1.6242785522145509,-0.11999999999999993,0.0,-0.3211111111111112,0.1767766952966369,0.5153882032022076,0.9354143466934854,9,3.0,0.2,,0.25802724246276526,,,Numa Solea - numa-l-solea-rooms-amp-apartments,2024,7,2024-07-01
9.470588235294118,0.0,0.7647058823529411,0.8744746321952062,17,0.8992267359375496,-0.03114186851211072,0.0,0.04498269896193769,0.2824528532783282,0.23648662948658639,0.6211751651978576,11,1.666666666666666,0.29411764705882354,,0.6014551364742741,0.8110780821243428,,Numa Solea - numa-l-solea-rooms-amp-apartments,2024,8,2024-08-01
9.0,0.05263157894736842,1.6666666666666667,1.2909944487358056,19,1.2444788127960749,0.0,0.0027700831024930774,-0.33333333333333326,0.5528336096873994,1.0704654695465705,1.325296290046213,13,5.0,0.2631578947368421,,0.3228070460296854,,,Numa Solea - numa-l-solea-rooms-amp-apartments,2024,9,2024-09-01
8.708333333333334,0.125,2.5634057971014492,1.6010639578422372,24,1.3521400328032094,0.029513888888888912,0.005208333333333333,0.023475241545893682,0.5056117257161651,0.5474017433650109,1.4073980356563067,13,5.0,0.16666666666666666,,0.1771651018486744,,,Numa Solea - numa-l-solea-rooms-amp-apartments,2024,10,2024-10-01
8.25,0.08333333333333333,4.108695652173913,2.026991774076529,24,1.7118471192028046,-0.03125,0.003472222222222222,0.15036231884057968,1.9669383038607937,0.6931671700416738,1.3381856152046847,16,5.0,0.16666666666666666,,-0.20350137650066877,,,Numa Solea - numa-l-solea-rooms-amp-apartments,2024,11,2024-11-01
9.222222222222221,0.037037037037037035,0.9487179487179488,0.9740215340114143,27,0.7706201720655663,-0.028806584362139946,0.001371742112482854,0.03513770180436845,0.7259093913460857,0.43852657337447115,0.5820090788821378,9,1.666666666666666,0.2962962962962963,,0.36486295871727104,0.6192141522338344,,Numa Solea - numa-l-solea-rooms-amp-apartments,2024,12,2024-12-01
7.0,0.2857142857142857,5.0,2.23606797749979,7,4.136035923881604,-0.2857142857142857,0.04081632653061224,0.6428571428571429,0.0,1.6645820296198484,2.3166067138525404,6,6.0,0.2857142857142857,,-0.7147821273339924,,,Numa Sonate - townhouse-tessa-by-heymcollections,2024,7,2024-07-01
6.8,0.26666666666666666,6.6000000000000005,2.569046515733026,15,2.8453810796678116,-0.08000000000000002,0.017777777777777778,0.3066666666666666,1.5000000000000002,1.251529676281088,1.674979270186815,9,6.0,0.2,,-0.876527434244163,0.3206538679632301,,Numa Sonate - townhouse-tessa-by-heymcollections,2024,8,2024-08-01
8.166666666666666,0.3333333333333333,3.3666666666666663,1.834847859269718,6,3.851109474608986,0.361111111111111,-0.11111111111111112,0.22777777777777786,1.5877132402714709,1.2619796324000605,1.7175564037317668,5,4.0,0.3333333333333333,,-0.13195362057597196,,,Numa Sonate - townhouse-tessa-by-heymcollections,2024,9,2024-09-01
8.428571428571429,0.0,0.9523809523809522,0.9759000729485331,7,1.805114066499434,0.20408163265306126,0.0,0.0646258503401361,0.33333333333333304,0.8660254037844386,0.9574271077563381,4,2.0,0.5714285714285714,,0.02534754759242553,,,Numa Sonate - townhouse-tessa-by-heymcollections,2024,10,2024-10-01
7.5,0.5,4.5,2.1213203435596424,2,38.11861420929628,0.75,-0.25,0.0,2.1213203435596424,2.1213203435596424,2.1213203435596424,2,3.0,0.5,,-0.6407674861075482,,,Numa Sonate - townhouse-tessa-by-heymcollections,2024,11,2024-11-01
9.25,0.0,0.9166666666666666,0.9574271077563381,4,3.046960361658157,-0.1875,0.0,0.22916666666666655,0.7071067811865476,0.5773502691896257,0.5773502691896257,3,1.0,0.5,,0.38142946496614283,0.8607287327170693,,Numa Sonate - townhouse-tessa-by-heymcollections,2024,12,2024-12-01
9.1875,0.0,0.6958333333333333,0.8341662504161466,16,0.8889916376852085,0.01171875,0.0,0.012239583333333318,0.6128258770283416,0.895823643358446,0.9798378970660141,6,2.0,0.5625,,0.4674514817940112,,,Numa Stark - joyn-munich-rose,2024,7,2024-07-01
8.461538461538462,0.1282051282051282,2.1497975708502026,1.4662188004694943,39,0.9505863039346636,0.03504273504273506,0.003418803418803419,0.004391394046566464,0.6876837577093732,0.39652716968235147,1.111313451092934,22,4.0,0.20512820512820512,,0.043017126867002896,0.5731193908171538,,Numa Stark - joyn-munich-rose,2024,8,2024-08-01
8.590909090909092,0.045454545454545456,1.3961038961038958,1.1815684051733508,22,1.0477561647898703,-0.018595041322314012,0.002066115702479339,0.06345926800472258,0.4415031470273614,0.6899251477656375,0.932476978250863,10,2.0,0.5,,0.09956090060509058,,,Numa Stark - joyn-munich-rose,2024,9,2024-09-01
8.347826086956522,0.08695652173913043,6.32806324110672,2.5155641993609943,23,2.175623066939881,-0.0283553875236295,0.0037807183364839325,0.2751331843959443,0.6258068609565575,1.3810263561193525,0.9486832980505137,10,3.1111111111111107,0.391304347826087,,-0.018470284903365292,,,Numa Stark - joyn-munich-rose,2024,10,2024-10-01
8.75,0.0,0.7333333333333333,0.8563488385776752,16,0.9126321714133212,-0.078125,0.0,-0.07916666666666661,1.0101525445522108,0.835566735041243,0.9738489084188426,8,2.0,0.5,,0.08800936323725081,,,Numa Stark - joyn-munich-rose,2024,11,2024-11-01
8.675,0.05,2.7891025641025626,1.6700606468336898,40,1.0682226133429893,0.04500000000000002,0.0008333333333333341,0.005862068965517253,0.6983838878938174,0.8461514180229341,1.109502866647334,14,4.0,0.35,,0.038502785614507366,0.3498704881321865,,Numa Stark - joyn-munich-rose,2024,12,2024-12-01
10.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.9776259552411667,,,Numa Stark - joyn-munich-rose,2025,1,2025-01-01
8.75,0.0625,2.4516129032258065,1.5657627225176254,32,1.1290353209038422,-0.03958333333333336,0.002083333333333333,0.01709770114942528,0.041902624070314615,0.3202680907642216,1.536324873731809,18,6.0,0.1875,,0.2310047599684105,,,Numa Strauss - sunrise-apartments,2024,7,2024-07-01
